0.,0.01,-1.9892067787519783e-15,-0.003299951071736494,0.03292799999989681,5.542040799582816e-15,-0.003299951071736494,0.032927999999955375
0.5,1.2000000000000002,5.092113372469094e-15,74.59463622199422,94.34880000028345,9.824139239783472e-16,74.59463622163761,94.34879999983637
0.5,1.3,-0.9824701099685331,-2.8345797336866525,-2.827896332711763,1.7419327828082744e-15,97.36776950026177,110.98879999956205
0.5,1.4000000000000001,-0.9885368057272749,-3.1423611530885864,-3.1390686164522066,2.7089058693233416e-16,125.43886066880133,128.97920000019093
0.5,1.5,-0.9924494202929312,-3.4342763057426424,-3.432643447129653,-7.486703890784838e-16,139.90879131225256,139.90879131225256
0.5,1.6,-0.9950012460925449,-3.7140242200293443,-3.7132122158350427,9.909357360235276e-17,147.4765560717737,147.47655607177327
0.5,1.7000000000000002,-0.9966787288355926,-3.9843496893502106,-3.9839457600665966,1.843554878765728e-15,154.66315774480728,154.6631577448076
0.5,1.8,-0.9977876354339192,-4.247370456529012,-4.247169764189557,-6.281144148899719e-16,161.6050193092775,161.6050193092775
0.5,1.9000000000000001,-0.9985236146277806,-4.504745023280634,-4.504645521809508,6.086661964079554e-16,168.47202124927696,168.47202124927682
0.5,2.,-0.9990134789100397,-4.757776407527615,-4.757727207802503,-3.4152496997840096e-16,175.47637798414985,175.47637798414962
0.6000000000000001,0.01,-1.7587859895790517e-15,-0.023089136759323926,-0.01999200000000686,2.589333309672566e-15,-0.023089136759321106,-0.01999200000000103
0.6000000000000001,0.1,9.845397558217533e-15,-0.14033568660804946,0.16079999999993988,9.889343903631932e-16,-0.14033568660804674,0.16079999999955463
0.6000000000000001,0.2,-6.506765812689008e-15,-0.03941559707659381,1.123199999997457,-3.949663074155439e-15,-0.03941559707602538,1.1231999999974716
0.6000000000000001,0.30000000000000004,1.532615179203055e-15,0.3755724054032188,2.887199999994717,1.3976096627157802e-15,0.375572405406035,2.8871999999946993
0.6000000000000001,0.4,1.2726539562725699e-15,1.192524019734675,5.452800000005989,1.3025506810506564e-14,1.1925240197321778,5.452799999995001
0.6000000000000001,0.5,-4.932646489161079e-15,2.5170421047996596,8.820000000016655,-3.9318828714927005e-15,2.517042104799608,8.820000000016691
0.6000000000000001,0.6000000000000001,9.980828547117568e-15,4.475472243085033,12.98879999998357,-7.549196254870958e-15,4.475472243088062,12.988799999990936
0.6000000000000001,0.7000000000000001,1.8041708797038313e-14,7.218410738810181,17.959199999954574,-1.0990328323919392e-14,7.218410738816263,17.9591999999815
0.6000000000000001,0.8,0.7802022371148926,0.030771200036600277,0.27870586551554855,-4.278414629132403e-14,10.924753979633948,23.73119999999455
0.6000000000000001,0.9,-4.418086059808806e-14,15.806367693702192,30.304799999972982,-1.5169101215579029e-15,15.806367693679954,30.30479999997322
0.6000000000000001,1.,6.111380618387052,1.1959286894125398e-9,1.199182975142321e-9,-2.4291827501964506e-14,22.113465529058978,37.67999999999168
0.6000000000000001,1.1,5.860554582495141,-5.907622835366055e-9,-9.597158623364521e-10,-2.5058735344669413e-14,30.140798736770098,45.85679999998792
0.6000000000000001,1.2000000000000002,5.57303866975861,3.91565890822676e-9,3.898122713508201e-9,-3.962209566262574e-15,40.23477274932926,54.835200000035094
0.6000000000000001,1.3,5.3442559247970625,7.21996684660553e-9,7.228521781144082e-9,1.6068975491776028e-15,52.80162231904424,64.61519999987739
0.6000000000000001,1.4000000000000001,-0.985555262512966,-3.086445470217754,-3.0809945967890613,-1.6944197216984133e-15,68.31679487016952,75.19680000006055
0.6000000000000001,1.5,-0.9905336155847323,-3.3937009604493227,-3.3910176832854333,-5.115169217037737e-16,85.9926430223517,85.99264302235156
0.6000000000000001,1.6,-0.9937545131135959,-3.6845373444412104,-3.683209797309601,-9.29067958222634e-17,90.52164698042694,90.52164698042652
0.6000000000000001,1.7000000000000002,-0.9958602501122983,-3.9630121043904296,-3.962354087651441,-1.986947672304934e-15,94.75525530862134,94.75525530862134
0.6000000000000001,1.8,-0.9972469977480286,-4.232079190290449,-4.231753083431528,-3.361030346666151e-16,98.76714904614975,98.76714904614934
0.6000000000000001,1.9000000000000001,-0.9981649565161604,-4.493963141660629,-4.4938017517907625,1.4755333182257713e-16,102.64806521699956,102.6480652169997
0.6000000000000001,2.,-0.9987748189691584,-4.750366763126692,-4.750287064031724,-6.46083912000536e-16,106.50932659697372,106.50932659697372
0.7000000000000001,0.01,-4.2188547076904435e-15,-0.02352132972188311,-0.021762103806227215,-3.3175685190991156e-15,-0.02352132972188312,-0.021762103806227815
0.7000000000000001,0.1,-6.017102682194924e-15,-0.18762512913110763,-0.016210380622862508,3.8972063973829626e-15,-0.1876251291311043,-0.016210380622742215
0.7000000000000001,0.2,-2.9912212027710604e-15,-0.24846726351051518,0.4151584775085423,5.279539725948975e-15,-0.24846726351084503,0.4151584775098027
0.7000000000000001,0.30000000000000004,-1.8744279679710927e-15,-0.14426269436191053,1.2941065743969216,-3.985128849012632e-15,-0.14426269436273675,1.2941065743912668
0.7000000000000001,0.4,4.331060449427794e-15,0.17117889180744505,2.6206339100371268,6.818316224007508e-15,0.17117889180817292,2.620633910037081
0.7000000000000001,0.5,-3.651193842914171e-15,0.7533531474477877,4.3947404844246165,1.8193895042680442e-15,0.7533531474494393,4.3947404844386915
0.7000000000000001,0.6000000000000001,1.1540614925743214e-14,1.668656291460159,6.616426297581819,-6.6338215682115426e-15,1.668656291461994,6.616426297572685
0.7000000000000001,0.7000000000000001,7.41341239306759e-15,2.996228607028434,9.285691349471866,3.0584444305926357e-15,2.9962286070320436,9.28569134948011
0.7000000000000001,0.8,5.803512233601317e-14,4.830082433000315,12.402535640149821,-1.0533304860102358e-15,4.830082432993462,12.402535640135342
0.7000000000000001,0.9,6.453567209395784,6.01204419581336e-10,6.182716560942936e-10,4.3115147517335117e-13,7.281555918191703,15.96695916954945
0.7000000000000001,1.,-0.8802798999233999,-1.2415817314847999,-1.082238752000153,5.4812045981734885e-14,10.482139533535285,19.97896193770056
0.7000000000000001,1.1,-7.893006920073506,7.958078640513122e-13,-5.6274984672199935e-12,1.9638788084749734e-16,14.586728829815291,24.43854394461401
0.7000000000000001,1.2000000000000002,-5.545095641239832,5.514550593943568e-9,5.542318604057073e-9,1.7130396956745352e-14,19.77736429052942,29.3457051903867
0.7000000000000001,1.3,-5.377728716884859,2.461172243783949e-8,1.1769571983677451e-8,-1.7473842839888322e-15,26.267527471452574,34.70044567464751
0.7000000000000001,1.4000000000000001,5.1541587389173085,1.1885447293025209e-8,1.1842388403238147e-8,-1.0239090286512528e-14,34.30707207273166,40.502765398020564
0.7000000000000001,1.5,-0.9887342830158453,-3.356420417386957,-3.353213212745654,1.273472858993954e-16,44.18787928756489,46.752664359999656
0.7000000000000001,1.6,-0.9925904476745997,-3.65725256025965,-3.6556729715346634,1.9064355491171277e-15,51.38293632774545,51.38293632774525
0.7000000000000001,1.7000000000000002,-0.9950991080717477,-3.9431289715807054,-3.9423484909975883,2.4790429936014175e-15,53.715018027642394,53.71501802764214
0.7000000000000001,1.8,-0.9967456307248151,-4.2177111350328005,-4.217325193919571,-1.385792670131165e-15,55.87429459840001,55.87429459840002
0.7000000000000001,1.9000000000000001,-0.997832996565498,-4.483716713136943,-4.483526011689058,1.5579111874246601e-15,57.905423788749175,57.905423788748934
0.7000000000000001,2.,-0.9985542259703901,-4.743204070769508,-4.743110002073934,-2.777460139010413e-17,59.86239513428051,59.86239513428051
0.8,0.01,2.902377347783416e-15,-0.023762256636225897,-0.02282311111111052,-7.843578330637626e-16,-0.023762256636227115,-0.022823111111110326
0.8,0.1,3.2328742099708445e-15,-0.21398673252382913,-0.12231111111114173,-6.641479375932563e-15,-0.21398673252382905,-0.12231111111126025
0.8,0.2,-3.61118900318135e-16,-0.36500357320501736,-0.009244444444361788,-1.0490042441806908e-14,-0.36500357320492793,-0.009244444444040045
0.8,0.30000000000000004,2.298716165381096e-15,-0.4340459102031867,0.33919999999872275,1.143740690326843e-15,-0.43404591020318706,0.33919999999968287
0.8,0.4,8.12754645341959e-16,-0.3981721885362244,0.9230222222224154,8.208296407203866e-16,-0.3981721885362446,0.92302222222128
0.8,0.5,-3.913923882121499e-16,-0.2298191278190973,1.7422222222187402,1.2504054604042926e-15,-0.22981912781907,1.7422222222199713
0.8,0.6000000000000001,1.001640501037346e-15,0.10399058670047356,2.7967999999950854,-1.8300872868221182e-15,0.10399058670050954,2.7967999999997226
0.8,0.7000000000000001,1.3388961321803612e-14,0.642563922661552,4.0867555555474695,3.074806022192398e-15,0.6425639226641708,4.086755555555822
0.8,0.8,-4.94471177583293e-15,1.4325944198599494,5.612088888896556,4.155013358682909e-14,1.432594419856621,5.612088888889364
0.8,0.9,6.486267945337798,1.941714344866341e-9,9.633254194341134e-10,0.565701091431992,0.8809413639611097,2.1602197022145884
0.8,1.,-11.810522155558095,6.821210263296962e-12,-1.3642420526593924e-12,-0.8519720024466738,-1.0919277832867422,-0.9136365913847326
0.8,1.1,-5.834016060023347,2.2229187379707582e-9,2.223885076091392e-9,-3.310611053619227e-15,5.916078465783878,11.60035555555629
0.8,1.2000000000000002,-5.592776856562079,3.363197720318567e-9,3.498541900626151e-9,-1.7836704593609668e-14,8.373337102597613,14.067199999996046
0.8,1.3,-5.395808978993092,1.0596469337542658e-6,3.563096697689616e-7,-1.459553605695657e-14,11.4760381361504,16.769422222189416
0.8,1.4000000000000001,-5.143494372255361,1.4096883660386084e-8,1.4108735513218562e-8,-2.275419410775272e-14,15.348277550177517,19.70702222223008
0.8,1.5,-0.9871935886263138,-3.32545368122868,-3.322347894755559,1.3084761291734851e-14,20.135025316524448,22.880000000015837
0.8,1.6,-0.9915992154532829,-3.6343531087827188,-3.632830515984587,2.7533993206507833e-15,26.005344391998438,26.2883555554787
0.8,1.7000000000000002,-0.9944533945833864,-3.9262899391925146,-3.9255399980987136,-4.472005648082859e-15,27.69599220050781,27.695992200507312
0.8,1.8,-0.9963213872005513,-4.205426450147058,-4.205056425195451,2.8797186261537758e-15,28.76263086187333,28.762630861873657
0.8,1.9000000000000001,-0.997552600718892,-4.474851870508104,-4.4746693149519885,1.5536757331878023e-15,29.722946761185852,29.7229467611854
0.8,2.,-0.9983681299093997,-4.7369035743469965,-4.736813621335436,3.4438807628036946e-15,30.59989404367252,30.59989404367252
0.9,0.01,1.2560294894553887e-16,-0.023878213661288148,-0.023363634349030573,-1.4442914256497384e-15,-0.02387821366128793,-0.023363634349029938
0.9,0.1,5.573052967762872e-15,-0.2266744520075217,-0.1763634349030353,3.950410950948837e-15,-0.22667445200752603,-0.17636343490305081
0.9,0.2,6.114706874458457e-15,-0.42109196756514755,-0.2254537396122528,1.4454153250061064e-15,-0.4210919675651433,-0.22545373961217174
0.9,0.30000000000000004,-4.750153398513997e-15,-0.5735172503519665,-0.1472709141273243,-6.413090638330398e-15,-0.5735172503520001,-0.1472709141275017
0.9,0.4,-1.0023136018574661e-15,-0.6721982668251539,0.058185041551871874,-4.421824271705375e-15,-0.672198266825266,0.058185041551007455
0.9,0.5,-3.5868185898690306e-15,-0.7030154598807505,0.3909141274235064,-1.0457448586055185e-14,-0.7030154598805158,0.3909141274231289
0.9,0.6000000000000001,-4.665031528504178e-15,-0.6490758809185297,0.8509163434904825,3.2728417519752216e-15,-0.6490758809183683,0.8509163434911575
0.9,0.7000000000000001,-9.929437356781651e-15,-0.49024415539307364,1.43819168975087,2.4343797519016655e-14,-0.49024415539331034,1.4381916897501519
0.9,0.8,6.841129487460469,3.6433789318834897e-10,3.729070385816158e-10,-7.045922246788266e-15,-0.20260106570430114,2.1527401662053274
0.9,0.9,-1.547762575172592e-14,0.24218074859929484,2.9945617728542757,2.4314281051740167e-14,0.24218074859888628,2.994561772853319
0.9,1.,-6.152395378628533,4.2785472942341585e-9,2.058996528830903e-9,2.6202641085044484e-14,0.8775559300163263,3.963656509696709
0.9,1.1,-5.865698564514666,-2.168235369026661e-9,4.097557848581346e-10,5.979160789862509e-15,1.742933990425846,5.0600243767314375
0.9,1.2000000000000002,-5.577944766432058,4.377284312795382e-9,4.393967856231029e-9,-6.226166302107459e-15,2.8846308282425435,6.283665373963083
0.9,1.3,-0.9659769145321848,-2.5868794574126497,-2.57408943969034,8.989306977778836e-15,4.356961779675604,7.634579501381249
0.9,1.4000000000000001,-0.9783198966155154,-2.960952422018522,-2.954909132051828,-1.743726766918777e-14,6.223496213227226,9.112766759005385
0.9,1.5,-4.992014836234665,1.9779292870225618e-8,1.866294496721821e-8,-2.701376821800501e-15,8.558496399882115,10.718227146812694
0.9,1.6,-0.9908082015460526,-3.61613088787621,-3.6147074096387044,-2.264458000490962e-15,11.448566475289145,12.450960664811806
0.9,1.7000000000000002,-0.9939397652478853,-3.9128125077037055,-3.912113421543104,-6.6529835533427,-3.183231456205249e-12,2.0463630789890885e-12
0.9,1.8,-0.9959846645638376,-4.195521795040008,-4.195177552428781,2.5148648302404226e-15,14.351941792939588,14.351941792939588
0.9,1.9000000000000001,-0.9973303868380196,-4.467631243221888,-4.467461643669289,4.864433240670464e-16,14.786051973650533,14.786051973650533
0.9,2.,-0.9982208038780389,-4.731694305988469,-4.731610818037183,1.786860727427695e-15,15.141481197929176,15.141481197929178
1.,0.01,2.5233284387725437e-15,-0.02391273166556346,-0.023519999999999992,-1.1162252850898945e-14,-0.023912731665564953,-0.023519999999999996
1.,0.1,-2.9700390384161738e-15,-0.23045132326783413,-0.19199999999999065,-1.0077657025731991e-14,-0.23045132326783463,-0.1919999999999995
1.,0.2,-9.077840295892848e-15,-0.4377883206780124,-0.28799999999998926,2.981822214696173e-15,-0.4377883206779677,-0.2880000000000047
1.,0.30000000000000004,-9.613709095653895e-15,-0.6150349791228934,-0.28800000000001424,-4.8677371843579605e-15,-0.6150349791228777,-0.28799999999998493
1.,0.4,-6.416483758012501e-15,-0.7537701537980651,-0.19200000000001038,-4.865238966996169e-15,-0.7537701537980692,-0.19199999999998396
1.,0.5,1.0924834222994437e-15,-0.8438762055287683,4.440892098500626e-16,-1.1002690904689326e-14,-0.8438762055287319,0.
1.,0.6000000000000001,-2.6040867682903348e-15,-0.873248168326525,0.2879999999999563,-7.549171760686234e-15,-0.873248168326525,0.2879999999999532
1.,0.7000000000000001,-1.3169249960258126e-16,-0.8274576537654297,0.6719999999999913,1.292168040576453e-15,-0.8274576537653715,0.6720000000000397
1.,0.8,6.922656507627617,-2.9023979664088984e-7,-9.662251443387504e-8,1.7375211770082947e-14,-0.6893648881807279,1.1519999999999637
1.,0.9,-6.454465210860463,7.121343514882028e-10,7.262741519298288e-10,-2.371917008434137e-14,-0.4386713586879831,1.7280000000000215
1.,1.,-6.125806779146662,1.303078533965163e-9,1.2996679288335145e-9,-1.5732501894047434e-13,-0.051404500211489346,2.4000000000001336
1.,1.1,-5.8659961829038885,3.1394449706567684e-8,1.1656339893306722e-8,1.9000910924230568e-15,0.5006753280748013,3.1679999999999513
1.,1.2000000000000002,-0.9406738511007355,-2.1148525099665463,-2.0842027371274234,-2.7776762142691355e-14,1.2507566705918398,4.03199999999991
1.,1.3,-0.9634456535709597,-2.5515295298576035,-2.537781702138343,-2.2984359207423026e-15,2.2377602221911914,4.991999999999765
1.,1.4000000000000001,-0.9768004695589514,-2.934986477554986,-2.9285411921703464,1.9851114657821946e-14,3.5072378318533017,6.048000000000227
1.,1.5,-0.9850114889303533,-3.2817692163810364,-3.2786744399083716,1.5908361487507974e-14,5.112403552737244,7.199999999999847
1.,1.6,-0.9902044490438882,-3.6019494319596816,-3.6004436079352473,2.299488678943656e-15,7.1153152375734585,8.447999999999382
1.,1.7000000000000002,-0.9935487457355106,-3.9023316476056777,-3.9015937360449016,2.3852640758307692e-15,9.588227679245534,9.791999999998506
1.,1.8,-0.9957287717473272,-4.187794253866855,-4.187431437638423,-1.0867529525773866e-14,10.314650625027294,10.314650625027586
1.,1.9000000000000001,-0.997161718779794,-4.461954682230868,-4.461776117642103,-7.32339123297337e-15,10.609400723525667,10.609400723525667
1.,2.,-0.998109071821157,-4.727544847088666,-4.727457009646443,-1.5167237922171543e-15,10.826822658929128,10.826822658928855
